event_id	source_state	conditional_source_probability
NODE_0241->NODE_0242:AUS	FRA	1.0015563256583156e-08
NODE_0241->NODE_0242:AUS	JPN	1.8866836110321242e-09
NODE_0241->NODE_0242:AUS	Unknown_other	2.740717334595587e-07
NODE_0241->NODE_0242:BEL	AUS	2.054501893469699e-09
NODE_0241->NODE_0242:BEL	Africa_other	1.6525934585642396e-10
NODE_0241->NODE_0242:BEL	Asia_other	6.653716210420173e-10
NODE_0241->NODE_0242:BEL	CHN	1.205777029290774e-07
NODE_0241->NODE_0242:BEL	Europe_other	0.999999590563184
NODE_0241->NODE_0242:BEL	FRA	1.0015563256211474e-08
NODE_0241->NODE_0242:BEL	JPN	1.8866836109621088e-09
NODE_0241->NODE_0242:BEL	Unknown_other	2.7407173344938783e-07
NODE_0241->NODE_0242:CHN	AUS	2.0545021370521122e-09
NODE_0241->NODE_0242:CHN	Africa_other	1.6525936544962578e-10
NODE_0241->NODE_0242:CHN	Asia_other	6.653716999286933e-10
NODE_0241->NODE_0242:CHN	BEL	2.0173917929302506e-09
NODE_0241->NODE_0242:CHN	Europe_other	0.9999997091234608
NODE_0241->NODE_0242:CHN	FRA	1.0015564443659913e-08
NODE_0241->NODE_0242:CHN	JPN	1.8866838346479314e-09
NODE_0241->NODE_0242:CHN	Unknown_other	2.740717659434217e-07
NODE_0241->NODE_0242:FRA	AUS	2.054501909901958e-09
NODE_0241->NODE_0242:FRA	Africa_other	1.652593471781966e-10
NODE_0241->NODE_0242:FRA	Asia_other	6.653716263637739e-10
NODE_0241->NODE_0242:FRA	BEL	2.0173915698830958e-09
NODE_0241->NODE_0242:FRA	CHN	1.205777038934786e-07
NODE_0241->NODE_0242:FRA	Europe_other	0.9999995985613525
NODE_0241->NODE_0242:FRA	JPN	1.886683626052128e-09
NODE_0241->NODE_0242:FRA	Unknown_other	2.740717356414606e-07
NODE_0241->NODE_0242:JPN	AUS	2.054501893201159e-09
NODE_0241->NODE_0242:JPN	Africa_other	1.6525934583482323e-10
NODE_0241->NODE_0242:JPN	Asia_other	6.65371620955048e-10
NODE_0241->NODE_0242:JPN	BEL	2.017391553483962e-09
NODE_0241->NODE_0242:JPN	CHN	1.2057770291331694e-07
NODE_0241->NODE_0242:JPN	Europe_other	0.999999590432476
NODE_0241->NODE_0242:JPN	FRA	1.001556325490236e-08
NODE_0241->NODE_0242:JPN	Unknown_other	2.740717334135644e-07
NODE_0305->NODE_0306:AUS	Africa_other	9.334714870177189e-11
NODE_0305->NODE_0306:AUS	Asia_other	3.7583679960411656e-10
NODE_0305->NODE_0306:AUS	BEL	1.0422707836552295e-07
NODE_0305->NODE_0306:AUS	CHN	9.350059440786156e-10
NODE_0305->NODE_0306:AUS	Europe_other	0.9999998915484632
NODE_0305->NODE_0306:AUS	FRA	8.737649548410256e-10
NODE_0305->NODE_0306:AUS	JPN	1.0656978863917596e-09
NODE_0305->NODE_0306:AUS	Unknown_other	8.808056740780551e-10
NODE_0305->NODE_0306:BEL	AUS	1.1624609271158315e-09
NODE_0305->NODE_0306:BEL	Africa_other	9.334715832256108e-11
NODE_0305->NODE_0306:BEL	Asia_other	3.758368383395966e-10
NODE_0305->NODE_0306:BEL	CHN	9.350060404446557e-10
NODE_0305->NODE_0306:BEL	Europe_other	0.9999999946130803
NODE_0305->NODE_0306:BEL	FRA	8.737650448952859e-10
NODE_0305->NODE_0306:BEL	JPN	1.0656979962275162e-09
NODE_0305->NODE_0306:BEL	Unknown_other	8.808057648579645e-10
NODE_0305->BEL__SAMEA117989522:BEL	AUS	1.1624609271158315e-09
NODE_0305->BEL__SAMEA117989522:BEL	Africa_other	9.334715832256108e-11
NODE_0305->BEL__SAMEA117989522:BEL	Asia_other	3.758368383395966e-10
NODE_0305->BEL__SAMEA117989522:BEL	CHN	9.350060404446557e-10
NODE_0305->BEL__SAMEA117989522:BEL	Europe_other	0.9999999946130803
NODE_0305->BEL__SAMEA117989522:BEL	FRA	8.737650448952859e-10
NODE_0305->BEL__SAMEA117989522:BEL	JPN	1.0656979962275162e-09
NODE_0305->BEL__SAMEA117989522:BEL	Unknown_other	8.808057648579645e-10
NODE_0341->NODE_0342:AUS	Africa_other	9.636478971010468e-13
NODE_0341->NODE_0342:AUS	Asia_other	3.879865069567142e-12
NODE_0341->NODE_0342:AUS	BEL	1.1763620360522026e-11
NODE_0341->NODE_0342:AUS	CHN	0.9999999999512853
NODE_0341->NODE_0342:AUS	Europe_other	2.9921261317333102e-12
NODE_0341->NODE_0342:AUS	FRA	9.020112811305952e-12
NODE_0341->NODE_0342:AUS	JPN	1.1002744094447548e-11
NODE_0341->NODE_0342:AUS	Unknown_other	9.092690498165108e-12
NODE_0341->NODE_0342:CHN	AUS	0.19737640946259571
NODE_0341->NODE_0342:CHN	Africa_other	0.015877031748534304
NODE_0341->NODE_0342:CHN	Asia_other	0.06392453205663706
NODE_0341->NODE_0342:CHN	BEL	0.19381703058096145
NODE_0341->NODE_0342:CHN	Europe_other	0.049298173878718564
NODE_0341->NODE_0342:CHN	FRA	0.14861508846882124
NODE_0341->NODE_0342:CHN	JPN	0.1812808577013106
NODE_0341->NODE_0342:CHN	Unknown_other	0.14981087610242116
NODE_0341->NODE_0342:FRA	AUS	1.1979654946081537e-11
NODE_0341->NODE_0342:FRA	Africa_other	9.636478970981947e-13
NODE_0341->NODE_0342:FRA	Asia_other	3.879865069555658e-12
NODE_0341->NODE_0342:FRA	BEL	1.1763620360487208e-11
NODE_0341->NODE_0342:FRA	CHN	0.9999999999483256
NODE_0341->NODE_0342:FRA	Europe_other	2.992126131724454e-12
NODE_0341->NODE_0342:FRA	JPN	1.1002744094414983e-11
NODE_0341->NODE_0342:FRA	Unknown_other	9.092690498138196e-12
NODE_0341->NODE_0342:JPN	AUS	1.1979654946105288e-11
NODE_0341->NODE_0342:JPN	Africa_other	9.636478971001051e-13
NODE_0341->NODE_0342:JPN	Asia_other	3.879865069563351e-12
NODE_0341->NODE_0342:JPN	BEL	1.1763620360510533e-11
NODE_0341->NODE_0342:JPN	CHN	0.9999999999503082
NODE_0341->NODE_0342:JPN	Europe_other	2.9921261317303864e-12
NODE_0341->NODE_0342:JPN	FRA	9.020112811297137e-12
NODE_0341->NODE_0342:JPN	Unknown_other	9.092690498156224e-12
NODE_0341->NODE_0572:CHN	AUS	0.19737640946259571
NODE_0341->NODE_0572:CHN	Africa_other	0.015877031748534304
NODE_0341->NODE_0572:CHN	Asia_other	0.06392453205663706
NODE_0341->NODE_0572:CHN	BEL	0.19381703058096145
NODE_0341->NODE_0572:CHN	Europe_other	0.049298173878718564
NODE_0341->NODE_0572:CHN	FRA	0.14861508846882124
NODE_0341->NODE_0572:CHN	JPN	0.1812808577013106
NODE_0341->NODE_0572:CHN	Unknown_other	0.14981087610242116
NODE_0629->NODE_0630:BEL	AUS	0.11000769277326898
NODE_0629->NODE_0630:BEL	Africa_other	0.008849059700192756
NODE_0629->NODE_0630:BEL	Asia_other	0.03562832205889411
NODE_0629->NODE_0630:BEL	CHN	0.08863509466121167
NODE_0629->NODE_0630:BEL	Europe_other	0.02747632496253791
NODE_0629->NODE_0630:BEL	FRA	0.544881145728876
NODE_0629->NODE_0630:BEL	JPN	0.101025305541774
NODE_0629->NODE_0630:BEL	Unknown_other	0.08349705457324455
NODE_0629->NODE_0630:FRA	AUS	5.384575593353392e-10
NODE_0629->NODE_0630:FRA	Africa_other	4.3313726235483046e-11
NODE_0629->NODE_0630:FRA	Asia_other	1.743908889952394e-10
NODE_0629->NODE_0630:FRA	BEL	0.9999999977723177
NODE_0629->NODE_0630:FRA	CHN	4.338445388641938e-10
NODE_0629->NODE_0630:FRA	Europe_other	1.3448909349753992e-10
NODE_0629->NODE_0630:FRA	JPN	4.944912313109507e-10
NODE_0629->NODE_0630:FRA	Unknown_other	4.086952383399475e-10
NODE_0629->BEL__SAMEA117989548:BEL	AUS	0.11000769277326898
NODE_0629->BEL__SAMEA117989548:BEL	Africa_other	0.008849059700192756
NODE_0629->BEL__SAMEA117989548:BEL	Asia_other	0.03562832205889411
NODE_0629->BEL__SAMEA117989548:BEL	CHN	0.08863509466121167
NODE_0629->BEL__SAMEA117989548:BEL	Europe_other	0.02747632496253791
NODE_0629->BEL__SAMEA117989548:BEL	FRA	0.544881145728876
NODE_0629->BEL__SAMEA117989548:BEL	JPN	0.101025305541774
NODE_0629->BEL__SAMEA117989548:BEL	Unknown_other	0.08349705457324455
NODE_0086->NODE_0087:AUS	Africa_other	0.0003613362657613562
NODE_0086->NODE_0087:AUS	Asia_other	0.0011895006468254214
NODE_0086->NODE_0087:AUS	BEL	0.016462998758790055
NODE_0086->NODE_0087:AUS	CHN	0.0029592048218455894
NODE_0086->NODE_0087:AUS	Europe_other	0.47500691076829454
NODE_0086->NODE_0087:AUS	FRA	0.0027654120429683538
NODE_0086->NODE_0087:AUS	JPN	0.0033728690924325804
NODE_0086->NODE_0087:AUS	Unknown_other	0.4978817676030823
NODE_0102->BEL__SAMEA117989353:BEL	AUS	0.010240463585330428
NODE_0102->BEL__SAMEA117989353:BEL	Africa_other	0.0007180393339727303
NODE_0102->BEL__SAMEA117989353:BEL	Asia_other	0.0023564801687265264
NODE_0102->BEL__SAMEA117989353:BEL	CHN	0.005862382249635104
NODE_0102->BEL__SAMEA117989353:BEL	Europe_other	0.9569058886422612
NODE_0102->BEL__SAMEA117989353:BEL	FRA	0.0054784658217654205
NODE_0102->BEL__SAMEA117989353:BEL	JPN	0.006681878777653498
NODE_0102->BEL__SAMEA117989353:BEL	Unknown_other	0.011756401420655066
NODE_0102->BEL__SAMEA117989425:BEL	AUS	0.010240463585330428
NODE_0102->BEL__SAMEA117989425:BEL	Africa_other	0.0007180393339727303
NODE_0102->BEL__SAMEA117989425:BEL	Asia_other	0.0023564801687265264
NODE_0102->BEL__SAMEA117989425:BEL	CHN	0.005862382249635104
NODE_0102->BEL__SAMEA117989425:BEL	Europe_other	0.9569058886422612
NODE_0102->BEL__SAMEA117989425:BEL	FRA	0.0054784658217654205
NODE_0102->BEL__SAMEA117989425:BEL	JPN	0.006681878777653498
NODE_0102->BEL__SAMEA117989425:BEL	Unknown_other	0.011756401420655066
NODE_0215->NODE_0216:AUS	Africa_other	1.1677163488339667e-08
NODE_0215->NODE_0216:AUS	Asia_other	4.7014909560149395e-08
NODE_0215->NODE_0216:AUS	BEL	1.4254762406254947e-07
NODE_0215->NODE_0216:AUS	CHN	0.9999948483079918
NODE_0215->NODE_0216:AUS	Europe_other	4.597654455701793e-06
NODE_0215->NODE_0216:AUS	FRA	1.0930268869756577e-07
NODE_0215->NODE_0216:AUS	JPN	1.3331235738471352e-07
NODE_0215->NODE_0216:AUS	Unknown_other	1.1018280925327157e-07
NODE_0215->NODE_0216:CHN	AUS	0.027405959095935815
NODE_0215->NODE_0216:CHN	Africa_other	0.002204545536778634
NODE_0215->NODE_0216:CHN	Asia_other	0.008876000506148228
NODE_0215->NODE_0216:CHN	BEL	0.026911734919125855
NODE_0215->NODE_0216:CHN	Europe_other	0.8679966346355361
NODE_0215->NODE_0216:CHN	FRA	0.020635384163862958
NODE_0215->NODE_0216:CHN	JPN	0.02516819797576509
NODE_0215->NODE_0216:CHN	Unknown_other	0.020801543166847358
NODE_0215->CHN__SAMN50151934:CHN	AUS	0.027405959095935815
NODE_0215->CHN__SAMN50151934:CHN	Africa_other	0.002204545536778634
NODE_0215->CHN__SAMN50151934:CHN	Asia_other	0.008876000506148228
NODE_0215->CHN__SAMN50151934:CHN	BEL	0.026911734919125855
NODE_0215->CHN__SAMN50151934:CHN	Europe_other	0.8679966346355361
NODE_0215->CHN__SAMN50151934:CHN	FRA	0.020635384163862958
NODE_0215->CHN__SAMN50151934:CHN	JPN	0.02516819797576509
NODE_0215->CHN__SAMN50151934:CHN	Unknown_other	0.020801543166847358
NODE_0242->NODE_0243:AUS	Africa_other	8.324553887030116e-09
NODE_0242->NODE_0243:AUS	Asia_other	3.3516542653369976e-08
NODE_0242->NODE_0243:AUS	BEL	1.0162104758536645e-07
NODE_0242->NODE_0243:AUS	CHN	4.126936928789935e-07
NODE_0242->NODE_0243:AUS	Europe_other	0.999984851084369
NODE_0242->NODE_0243:AUS	FRA	5.101610968022827e-07
NODE_0242->NODE_0243:AUS	JPN	9.503728400858921e-08
NODE_0242->NODE_0243:AUS	Unknown_other	1.3987561413253493e-05
NODE_0242->NODE_0243:CHN	AUS	1.0349050118627362e-07
NODE_0242->NODE_0243:CHN	Africa_other	8.32455646100981e-09
NODE_0242->NODE_0243:CHN	Asia_other	3.3516553016796215e-08
NODE_0242->NODE_0243:CHN	BEL	1.0162107900693167e-07
NODE_0242->NODE_0243:CHN	Europe_other	0.9999851602830042
NODE_0242->NODE_0243:CHN	FRA	5.101612545457872e-07
NODE_0242->NODE_0243:CHN	JPN	9.503731339443289e-08
NODE_0242->NODE_0243:CHN	Unknown_other	1.3987565738253912e-05
NODE_0242->NODE_0243:FRA	AUS	1.0349051127322821e-07
NODE_0242->NODE_0243:FRA	Africa_other	8.324557272383048e-09
NODE_0242->NODE_0243:FRA	Asia_other	3.3516556283568955e-08
NODE_0242->NODE_0243:FRA	BEL	1.0162108891167846e-07
NODE_0242->NODE_0243:FRA	CHN	4.1269386070946484e-07
NODE_0242->NODE_0243:FRA	Europe_other	0.9999852577490014
NODE_0242->NODE_0243:FRA	JPN	9.503732265747687e-08
NODE_0242->NODE_0243:FRA	Unknown_other	1.3987567101586185e-05
NODE_0242->NODE_0266:AUS	Africa_other	8.324553887030116e-09
NODE_0242->NODE_0266:AUS	Asia_other	3.3516542653369976e-08
NODE_0242->NODE_0266:AUS	BEL	1.0162104758536645e-07
NODE_0242->NODE_0266:AUS	CHN	4.126936928789935e-07
NODE_0242->NODE_0266:AUS	Europe_other	0.999984851084369
NODE_0242->NODE_0266:AUS	FRA	5.101610968022827e-07
NODE_0242->NODE_0266:AUS	JPN	9.503728400858921e-08
NODE_0242->NODE_0266:AUS	Unknown_other	1.3987561413253493e-05
NODE_0242->NODE_0266:BEL	AUS	1.0349046899320971e-07
NODE_0242->NODE_0266:BEL	Africa_other	8.324553871468016e-09
NODE_0242->NODE_0266:BEL	Asia_other	3.3516542590713427e-08
NODE_0242->NODE_0266:BEL	CHN	4.1269369210749496e-07
NODE_0242->NODE_0266:BEL	Europe_other	0.9999848492149757
NODE_0242->NODE_0266:BEL	FRA	5.101610958485766e-07
NODE_0242->NODE_0266:BEL	JPN	9.503728383092446e-08
NODE_0242->NODE_0266:BEL	Unknown_other	1.3987561387104844e-05
NODE_0242->NODE_0266:CHN	AUS	1.0349050118627362e-07
NODE_0242->NODE_0266:CHN	Africa_other	8.32455646100981e-09
NODE_0242->NODE_0266:CHN	Asia_other	3.3516553016796215e-08
NODE_0242->NODE_0266:CHN	BEL	1.0162107900693167e-07
NODE_0242->NODE_0266:CHN	Europe_other	0.9999851602830042
NODE_0242->NODE_0266:CHN	FRA	5.101612545457872e-07
NODE_0242->NODE_0266:CHN	JPN	9.503731339443289e-08
NODE_0242->NODE_0266:CHN	Unknown_other	1.3987565738253912e-05
NODE_0242->NODE_0266:FRA	AUS	1.0349051127322821e-07
NODE_0242->NODE_0266:FRA	Africa_other	8.324557272383048e-09
NODE_0242->NODE_0266:FRA	Asia_other	3.3516556283568955e-08
NODE_0242->NODE_0266:FRA	BEL	1.0162108891167846e-07
NODE_0242->NODE_0266:FRA	CHN	4.1269386070946484e-07
NODE_0242->NODE_0266:FRA	Europe_other	0.9999852577490014
NODE_0242->NODE_0266:FRA	JPN	9.503732265747687e-08
NODE_0242->NODE_0266:FRA	Unknown_other	1.3987567101586185e-05
NODE_0242->NODE_0266:JPN	AUS	1.0349046831185294e-07
NODE_0242->NODE_0266:JPN	Africa_other	8.324553816661122e-09
NODE_0242->NODE_0266:JPN	Asia_other	3.351654237004844e-08
NODE_0242->NODE_0266:JPN	BEL	1.0162104672634493e-07
NODE_0242->NODE_0266:JPN	CHN	4.126936893904173e-07
NODE_0242->NODE_0266:JPN	Europe_other	0.9999848426313119
NODE_0242->NODE_0266:JPN	FRA	5.101610924897965e-07
NODE_0242->NODE_0266:JPN	Unknown_other	1.3987561295014048e-05
NODE_0306->NODE_0307:AUS	Africa_other	1.1114867124297315e-12
NODE_0306->NODE_0307:AUS	Asia_other	4.475097682272987e-12
NODE_0306->NODE_0307:AUS	BEL	8.6248180930293e-08
NODE_0306->NODE_0307:AUS	CHN	1.1133095898057305e-11
NODE_0306->NODE_0307:AUS	Europe_other	0.9999999137015185
NODE_0306->NODE_0307:AUS	FRA	1.0403938722840641e-11
NODE_0306->NODE_0307:AUS	JPN	1.268928999613254e-11
NODE_0306->NODE_0307:AUS	Unknown_other	1.048773201366507e-11
NODE_0306->NODE_0307:BEL	AUS	1.689434818328887e-11
NODE_0306->NODE_0307:BEL	Africa_other	1.111486808274669e-12
NODE_0306->NODE_0307:BEL	Asia_other	4.475098068166451e-12
NODE_0306->NODE_0307:BEL	CHN	1.113309685807857e-11
NODE_0306->NODE_0307:BEL	Europe_other	0.9999999999328051
NODE_0306->NODE_0307:BEL	FRA	1.0403939619985739e-11
NODE_0306->NODE_0307:BEL	JPN	1.2689291090346437e-11
NODE_0306->NODE_0307:BEL	Unknown_other	1.0487732918035774e-11
NODE_0342->NODE_0343:AUS	Africa_other	9.603947049956624e-13
NODE_0342->NODE_0343:AUS	Asia_other	3.866766980055149e-12
NODE_0342->NODE_0343:AUS	BEL	1.1723907393781047e-11
NODE_0342->NODE_0343:AUS	CHN	0.9999999999514503
NODE_0342->NODE_0343:AUS	Europe_other	2.982024972233689e-12
NODE_0342->NODE_0343:AUS	FRA	8.990291524763912e-12
NODE_0342->NODE_0343:AUS	JPN	1.0964355355748014e-11
NODE_0342->NODE_0343:AUS	Unknown_other	9.061994360048354e-12
NODE_0342->NODE_0343:CHN	AUS	0.19737841487629607
NODE_0342->NODE_0343:CHN	Africa_other	0.01587719306475784
NODE_0342->NODE_0343:CHN	Asia_other	0.06392518155235301
NODE_0342->NODE_0343:CHN	BEL	0.1938189998301212
NODE_0342->NODE_0343:CHN	Europe_other	0.04929867476549369
NODE_0342->NODE_0343:CHN	FRA	0.14862701085776753
NODE_0342->NODE_0343:CHN	JPN	0.1812621268196279
NODE_0342->NODE_0343:CHN	Unknown_other	0.14981239823358272
NODE_0342->NODE_0343:FRA	AUS	1.1939212665230887e-11
NODE_0342->NODE_0343:FRA	Africa_other	9.603947049928303e-13
NODE_0342->NODE_0343:FRA	Asia_other	3.866766980043746e-12
NODE_0342->NODE_0343:FRA	BEL	1.1723907393746474e-11
NODE_0342->NODE_0343:FRA	CHN	0.9999999999485013
NODE_0342->NODE_0343:FRA	Europe_other	2.982024972224895e-12
NODE_0342->NODE_0343:FRA	JPN	1.0964355355715681e-11
NODE_0342->NODE_0343:FRA	Unknown_other	9.061994360021629e-12
NODE_0342->NODE_0343:JPN	AUS	1.1939212665254454e-11
NODE_0342->NODE_0343:JPN	Africa_other	9.60394704994726e-13
NODE_0342->NODE_0343:JPN	Asia_other	3.866766980051379e-12
NODE_0342->NODE_0343:JPN	BEL	1.1723907393769615e-11
NODE_0342->NODE_0343:JPN	CHN	0.9999999999504753
NODE_0342->NODE_0343:JPN	Europe_other	2.9820249722307814e-12
NODE_0342->NODE_0343:JPN	FRA	8.990291524755145e-12
NODE_0342->NODE_0343:JPN	Unknown_other	9.061994360039518e-12
NODE_0342->NODE_0571:CHN	AUS	0.19737841487629607
NODE_0342->NODE_0571:CHN	Africa_other	0.01587719306475784
NODE_0342->NODE_0571:CHN	Asia_other	0.06392518155235301
NODE_0342->NODE_0571:CHN	BEL	0.1938189998301212
NODE_0342->NODE_0571:CHN	Europe_other	0.04929867476549369
NODE_0342->NODE_0571:CHN	FRA	0.14862701085776753
NODE_0342->NODE_0571:CHN	JPN	0.1812621268196279
NODE_0342->NODE_0571:CHN	Unknown_other	0.14981239823358272
NODE_0572->NODE_0573:CHN	AUS	0.1973805070300814
NODE_0572->NODE_0573:CHN	Africa_other	0.015877361358386057
NODE_0572->NODE_0573:CHN	Asia_other	0.06392585914068352
NODE_0572->NODE_0573:CHN	BEL	0.19382105425514237
NODE_0572->NODE_0573:CHN	Europe_other	0.04929919731710646
NODE_0572->NODE_0573:CHN	FRA	0.14861811097855168
NODE_0572->NODE_0573:CHN	JPN	0.18126392371862002
NODE_0572->NODE_0573:CHN	Unknown_other	0.1498139862014286
NODE_0572->CHN__SAMN44584033:CHN	AUS	0.1973805070300814
NODE_0572->CHN__SAMN44584033:CHN	Africa_other	0.015877361358386057
NODE_0572->CHN__SAMN44584033:CHN	Asia_other	0.06392585914068352
NODE_0572->CHN__SAMN44584033:CHN	BEL	0.19382105425514237
NODE_0572->CHN__SAMN44584033:CHN	Europe_other	0.04929919731710646
NODE_0572->CHN__SAMN44584033:CHN	FRA	0.14861811097855168
NODE_0572->CHN__SAMN44584033:CHN	JPN	0.18126392371862002
NODE_0572->CHN__SAMN44584033:CHN	Unknown_other	0.1498139862014286
NODE_0630->NODE_0631:BEL	AUS	0.04924731439418561
NODE_0630->NODE_0631:BEL	Africa_other	0.003961472276729766
NODE_0630->NODE_0631:BEL	Asia_other	0.015949786178935395
NODE_0630->NODE_0631:BEL	CHN	0.03967941025847752
NODE_0630->NODE_0631:BEL	Europe_other	0.012300368998882557
NODE_0630->NODE_0631:BEL	FRA	0.7962562368323948
NODE_0630->NODE_0631:BEL	JPN	0.04522615517478927
NODE_0630->NODE_0631:BEL	Unknown_other	0.037379255885605055
NODE_0630->NODE_0631:FRA	AUS	1.0455028589039653e-09
NODE_0630->NODE_0631:FRA	Africa_other	8.410063861835202e-11
NODE_0630->NODE_0631:FRA	Asia_other	3.386082521274034e-10
NODE_0630->NODE_0631:FRA	BEL	0.9999999956745927
NODE_0630->NODE_0631:FRA	CHN	8.423796784695228e-10
NODE_0630->NODE_0631:FRA	Europe_other	2.6113243152653507e-10
NODE_0630->NODE_0631:FRA	JPN	9.601350878548444e-10
NODE_0630->NODE_0631:FRA	Unknown_other	7.93548224361996e-10
NODE_0630->BEL__SAMEA117989574:BEL	AUS	0.04924731439418561
NODE_0630->BEL__SAMEA117989574:BEL	Africa_other	0.003961472276729766
NODE_0630->BEL__SAMEA117989574:BEL	Asia_other	0.015949786178935395
NODE_0630->BEL__SAMEA117989574:BEL	CHN	0.03967941025847752
NODE_0630->BEL__SAMEA117989574:BEL	Europe_other	0.012300368998882557
NODE_0630->BEL__SAMEA117989574:BEL	FRA	0.7962562368323948
NODE_0630->BEL__SAMEA117989574:BEL	JPN	0.04522615517478927
NODE_0630->BEL__SAMEA117989574:BEL	Unknown_other	0.037379255885605055
NODE_0087->NODE_0088:AUS	Africa_other	0.0014801329621545796
NODE_0087->NODE_0088:AUS	Asia_other	0.005712411146445135
NODE_0087->NODE_0088:AUS	BEL	0.029285628612697893
NODE_0087->NODE_0088:AUS	CHN	0.014211168908601189
NODE_0087->NODE_0088:AUS	Europe_other	0.44565053307359653
NODE_0087->NODE_0088:AUS	FRA	0.013280505989368988
NODE_0087->NODE_0088:AUS	JPN	0.016197733940321184
NODE_0087->NODE_0088:AUS	Unknown_other	0.47418188536681455
NODE_0087->AUS__SAMN45810501:AUS	Africa_other	0.0014801329621545796
NODE_0087->AUS__SAMN45810501:AUS	Asia_other	0.005712411146445135
NODE_0087->AUS__SAMN45810501:AUS	BEL	0.029285628612697893
NODE_0087->AUS__SAMN45810501:AUS	CHN	0.014211168908601189
NODE_0087->AUS__SAMN45810501:AUS	Europe_other	0.44565053307359653
NODE_0087->AUS__SAMN45810501:AUS	FRA	0.013280505989368988
NODE_0087->AUS__SAMN45810501:AUS	JPN	0.016197733940321184
NODE_0087->AUS__SAMN45810501:AUS	Unknown_other	0.47418188536681455
NODE_0216->NODE_0217:AUS	Africa_other	4.5375137047609105e-10
NODE_0216->NODE_0217:AUS	Asia_other	1.826905966250245e-09
NODE_0216->NODE_0217:AUS	BEL	5.539117427025825e-09
NODE_0216->NODE_0217:AUS	CHN	0.999999802590544
NODE_0216->NODE_0217:AUS	Europe_other	1.758806579689603e-07
NODE_0216->NODE_0217:AUS	FRA	4.247285285125176e-09
NODE_0216->NODE_0217:AUS	JPN	5.180253314524174e-09
NODE_0216->NODE_0217:AUS	Unknown_other	4.281484654732469e-09
NODE_0216->NODE_0217:CHN	AUS	0.027780512549633048
NODE_0216->NODE_0217:CHN	Africa_other	0.0022346747405200635
NODE_0216->NODE_0217:CHN	Asia_other	0.008997307516231377
NODE_0216->NODE_0217:CHN	BEL	0.027279533692562856
NODE_0216->NODE_0217:CHN	Europe_other	0.8661925655384751
NODE_0216->NODE_0217:CHN	FRA	0.020917404905010418
NODE_0216->NODE_0217:CHN	JPN	0.02551216808296665
NODE_0216->NODE_0217:CHN	Unknown_other	0.02108583297460047
NODE_0216->CHN__SAMN39683296:CHN	AUS	0.027780512549633048
NODE_0216->CHN__SAMN39683296:CHN	Africa_other	0.0022346747405200635
NODE_0216->CHN__SAMN39683296:CHN	Asia_other	0.008997307516231377
NODE_0216->CHN__SAMN39683296:CHN	BEL	0.027279533692562856
NODE_0216->CHN__SAMN39683296:CHN	Europe_other	0.8661925655384751
NODE_0216->CHN__SAMN39683296:CHN	FRA	0.020917404905010418
NODE_0216->CHN__SAMN39683296:CHN	JPN	0.02551216808296665
NODE_0216->CHN__SAMN39683296:CHN	Unknown_other	0.02108583297460047
NODE_0243->NODE_0244:AUS	Africa_other	3.684154255361884e-07
NODE_0243->NODE_0244:AUS	Asia_other	1.48332409060163e-06
NODE_0243->NODE_0244:AUS	BEL	4.4973887392025775e-06
NODE_0243->NODE_0244:AUS	CHN	1.1605823282098807e-05
NODE_0243->NODE_0244:AUS	Europe_other	0.0006170994369343109
NODE_0243->NODE_0244:AUS	FRA	3.448774051851185e-06
NODE_0243->NODE_0244:AUS	JPN	4.20601534988914e-06
NODE_0243->NODE_0244:AUS	Unknown_other	0.9993572908221265
NODE_0243->NODE_0244:CHN	AUS	4.809946633792494e-06
NODE_0243->NODE_0244:CHN	Africa_other	3.6841792927103357e-07
NODE_0243->NODE_0244:CHN	Asia_other	1.4833341712061727e-06
NODE_0243->NODE_0244:CHN	BEL	4.497419303256409e-06
NODE_0243->NODE_0244:CHN	Europe_other	0.0006171036307146363
NODE_0243->NODE_0244:CHN	FRA	3.4487974895662432e-06
NODE_0243->NODE_0244:CHN	JPN	4.206043933782379e-06
NODE_0243->NODE_0244:CHN	Unknown_other	0.9993640824098244
NODE_0243->NODE_0244:FRA	AUS	4.809907398874411e-06
NODE_0243->NODE_0244:FRA	Africa_other	3.684149240719377e-07
NODE_0243->NODE_0244:FRA	Asia_other	1.4833220715927824e-06
NODE_0243->NODE_0244:FRA	BEL	4.497382617635677e-06
NODE_0243->NODE_0244:FRA	CHN	1.1605807484971235e-05
NODE_0243->NODE_0244:FRA	Europe_other	0.000617098596976792
NODE_0243->NODE_0244:FRA	JPN	4.206009624921645e-06
