node	AUS	Africa_other	Asia_other	BEL	CHN	Europe_other	FRA	JPN	Unknown_other
NODE_0462	5.301801270480292e-07	4.2647886505295654e-08	1.717100671734354e-07	5.206191468234166e-07	0.9999973139185069	1.3242166154211944e-07	3.992003574508472e-07	4.868896708668995e-07	4.0241257575521207e-07
CHN__SAMN44583828	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44590238	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0488	6.352151002328989e-09	5.109693879327246e-10	2.057278686356536e-09	6.237599763950492e-09	0.9999983323458413	1.5865596373412219e-09	4.782866843445005e-09	1.641305380516375e-06	4.821352812044735e-09
JPN__SAMD00920271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JPN__SAMD00892050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0513	2.2534804657455216e-09	1.8127080635806162e-10	7.298373937583188e-10	2.212842423936022e-09	1.8156680625073623e-09	5.628457429897205e-10	1.696763348039674e-09	0.9999999888368751	1.7104165780105908e-09
NODE_0518	1.0212960951290097e-13	8.215343754183698e-15	3.3076837880549644e-14	1.0028785964887448e-13	8.228758715579744e-14	2.5508637337364844e-14	7.689872657217111e-14	0.9999999999994942	7.751750231339248e-14
JPN__SAMD01697903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JPN__SAMD01697907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JPN__SAMD01697934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0654	1.9655046703036777e-10	1.581059263225567e-11	6.365703310055793e-11	0.9999999990388455	1.58364099925703e-10	4.909188046326569e-11	1.4799486990031089e-10	1.805016584344388e-10	1.4918397666839496e-10
BEL__SAMEA117989611	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0291	3.2002814423206184e-10	2.5743182886869304e-11	1.0364789500678953e-10	0.9999999984037101	2.578521932684941e-10	7.993283251643315e-11	2.72283574452195e-10	2.938972275335851e-10	2.4290489828508225e-10
BEL__SAMEA117989576	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
AUS__SAMN44480252	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AUS__SAMN45810584	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0369	5.892191101919862e-10	4.209592058153647e-12	1.6948772713240266e-11	5.138810865852537e-11	0.999999590918217	1.3070780768608549e-11	3.9403374751774243e-11	4.083278229862099e-07	3.97204392013646e-11
JPN__SAMD01593374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0433	2.4857510772972655e-11	1.9995474069397945e-12	8.050631524717344e-12	2.440924393532871e-11	0.9999999998740631	6.208593476873152e-12	1.8716520442136427e-11	2.2827866769313428e-11	1.886712539134581e-11
NODE_0461	1.6511232785748812e-06	1.3281697030589397e-07	5.347512564348381e-07	1.6213478188594291e-06	0.999991634820969	4.123966116518555e-07	1.2432171056136105e-06	1.5163051737568796e-06	1.2532208159520796e-06
CHN__SAMN44584005	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44590265	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0489	4.857193842711809e-10	3.9071447828791885e-11	1.573105136267929e-10	4.769601849145684e-10	0.9999999038086425	1.2131682163669296e-10	3.6572353796334315e-10	9.417658926533138e-08	3.686663806263225e-10
JPN__SAMD00920275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JPN__SAMD00892053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JPN__SAMD01697899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JPN__SAMD00892035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0519	1.0282469000793387e-13	8.271256287588637e-15	3.330195442567098e-14	1.0097040544008035e-13	8.284762549421964e-14	2.5682245719425978e-14	7.742208904450518e-14	0.9999999999994907	7.80450760908571e-14
NODE_0655	3.251037239841818e-10	2.615146440913328e-11	1.0529172904777803e-10	0.9999999984102077	2.619416753830178e-10	8.120028101244912e-11	2.4478779874732834e-10	2.9855823915844637e-10	2.467573194123778e-10
BEL__SAMEA117989597	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
BEL__SAMEA117989540	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
BEL__SAMEA117989578	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0370	4.7546519444220494e-11	3.0393241077984528e-12	1.22370084305845e-11	3.7102197871526374e-11	0.9999999923745045	9.43709949776097e-12	2.844922385758792e-11	7.459005985318978e-09	2.8678144287928963e-11
NODE_0389	3.680469533231382e-09	2.96054713283338e-10	1.1919834456176907e-09	3.614053705181486e-09	0.9999999813193514	9.192497038625238e-10	2.7711841559380046e-09	3.414170428520924e-09	2.7934828545847514e-09
NODE_0434	1.194922715077915e-11	9.612002739330492e-13	3.870010383367394e-12	1.1733741283505868e-11	0.9999999999394583	2.984526263292091e-12	8.997198322788619e-12	1.0975989250219969e-11	9.069595465228607e-12
NODE_0460	5.440036568745054e-06	4.3759856383202297e-07	1.761871101895407e-06	5.3419339062696856e-06	0.9999724388357768	1.3587432733363294e-06	4.096088163244138e-06	4.99584476922632e-06	4.129047876652925e-06
CHN__SAMN44584104	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44590242	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0490	1.9708166243675113e-13	1.5853322188208112e-14	6.382907198745502e-14	1.9352759886276723e-13	0.999999999430359	4.9224555708391304e-14	1.4839309524823198e-13	5.688236242076714e-10	1.495871598523861e-13
CHN__SAMN42391136	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
JPN__SAMD00892042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0520	1.5373403652738465e-11	1.2366423046307243e-12	4.979002492216971e-12	1.509616804768625e-11	1.2386616369038126e-11	3.839773600319981e-12	1.157543996901523e-11	0.9999999999238445	1.1668583272761209e-11
NODE_0656	2.085054805875146e-11	1.6772258366867937e-12	6.752891753422467e-12	0.9999999998980384	1.6799646045977566e-11	5.207785198168193e-12	1.5699470047196993e-11	1.9148051697532184e-11	1.5825796408000554e-11
BEL__SAMEA117989552	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0371	1.203566132354857e-11	9.634933540266832e-13	3.879242844086475e-12	1.1761733793798195e-11	0.9999999998952069	2.9916462755818084e-12	9.018662420263377e-12	5.5051173299878464e-11	9.091232276393391e-12
CHN__SAMN42391132	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN42391141	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0390	2.1353840987033222e-10	1.7176973926350637e-11	6.915839419999808e-11	2.0968592451666632e-10	0.9999999989168674	5.333449354660477e-11	1.607829764429617e-10	1.973785502614034e-10	1.620767378595555e-10
NODE_0435	7.350396562666067e-09	5.912686318872521e-10	2.380581661093535e-09	7.217843506462313e-09	0.9999999627602711	1.8358887407591414e-09	5.534498155484342e-09	6.7502193703102285e-09	5.579032224526878e-09
NODE_0445	1.4327133851240314e-11	1.152479972864998e-12	4.640145849481079e-12	1.4068766107074231e-11	0.9999999999270055	3.578449611608541e-12	1.0787648693107503e-11	1.3565433338874919e-11	1.0874452930494303e-11
CHN__SAMN44583819	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN50152051	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0491	1.969313509919337e-09	1.5841231079711244e-10	6.378039044137324e-10	1.9337999805284183e-09	0.9999997231765864	4.91870128238959e-10	1.4827991789691522e-09	2.686546838849653e-07	1.494730718045914e-09
CHN__SAMN44583837	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0521	3.3374557359617454e-11	2.6846618004384326e-12	1.080905751411616e-11	3.27726987333857e-11	2.689045626056926e-11	8.335873250098166e-12	2.512945044150266e-11	0.9999999998346715	2.533165787739346e-11
JPN__SAMD00892048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0657	1.1670019168890366e-10	9.387406800790405e-12	3.779582962799178e-11	0.9999999994293236	9.40273564199409e-11	2.9147892380976606e-11	8.78696803147934e-11	1.0717134615716517e-10	8.857673521286899e-11
NODE_0666	4.514602507332599e-08	3.6315630391744528e-09	1.4621496737564709e-08	0.9999997792311013	3.637493074415281e-08	1.1276001017839797e-08	3.399280438348971e-08	4.145974578732066e-08	3.4266331965364026e-08
NODE_0372	1.27316035609158e-11	1.0241051633117996e-12	4.123279740089714e-12	1.250164545234012e-11	0.9999999999352172	3.1798459063797513e-12	9.586011893240346e-12	1.1973041096265087e-11	9.663147001700558e-12
CHN__SAMN42391121	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN42391143	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN50152092	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0436	3.8925916334125997e-13	3.1312151799723026e-14	1.2606982735727417e-13	3.822394751766414e-13	0.9999999999980279	9.722421220717561e-14	2.930935906859651e-13	3.574752357946817e-13	2.9545200690308844e-13
CHN__SAMN50152036	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0446	4.475107721180739e-06	3.599793286378652e-07	1.4493584504775158e-06	4.3944060610422336e-06	0.9999773275092061	1.1177355954819433e-06	3.3695427474303527e-06	4.109704672263861e-06	3.3966562173675123e-06
NODE_0448	1.978575226040221e-10	1.5915732668476367e-11	6.408035074092521e-11	1.942894675895109e-10	0.9999999989354885	4.9418340211492945e-11	1.4897728096230418e-10	2.437966431700949e-10	1.5017604629382207e-10
NODE_0492	1.0335419663598263e-12	8.313849997584069e-14	3.347344636592395e-13	1.0149036323341936e-12	0.9999999995382388	2.5814499162938074e-13	7.782078228932102e-13	4.5747403595723973e-10	7.844697747342863e-13
JPN__SAMD01797763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0522	1.6803680576710427e-10	1.3516943120764382e-11	5.4422279775992074e-11	1.6500652135057652e-10	1.3539015145451755e-10	4.1970100131449395e-11	1.265237029924539e-10	0.9999999991675917	1.2754179264869484e-10
JPN__SAMD00892047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0658	1.8200665481593224e-11	1.464068297130871e-12	5.8946711372349676e-12	0.9999999999109966	1.466458996811232e-11	4.545931168081177e-12	1.3704233326906526e-11	1.6714538274439398e-11	1.3814506246559818e-11
BEL__SAMEA117989604	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
BEL__SAMEA117989533	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
BEL__SAMEA117989560	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0373	1.6710353576312651e-10	1.3441868219190225e-11	5.41200111889957e-11	1.6409005316403376e-10	0.9999999991533717	4.173699260793058e-11	1.2582097350220663e-10	1.534813971007579e-10	1.2683340855296072e-10
CHN__SAMN42391131	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0437	9.048683351613188e-11	7.278794524997285e-12	2.930607819624831e-11	8.885504314584293e-11	0.9999999995415614	2.2600652552949867e-11	6.813227135720736e-11	8.309837042320225e-11	6.86805066608256e-11
CHN__SAMN42391116	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0447	1.3016992176436259e-11	1.0470916895206105e-12	4.2158287098706375e-12	1.2782250815088384e-11	0.999999999934051	3.2512190562138997e-12	9.801174477627057e-12	1.1954124114428515e-11	9.880040920188257e-12
CHN__SAMN43024013	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0449	9.411331368224403e-11	7.570509937642401e-12	3.048059063298065e-11	9.24161253398617e-11	0.9999999988162482	2.350642873098192e-11	7.086283801699697e-11	7.933688687609532e-10	7.143304518522445e-11
NODE_0459	0.0021363446258058937	0.000171848355850038	0.000691900470214166	0.0020978189480630968	0.9891765166432224	0.0005335890399191934	0.0016085656454313893	0.001961907090532936	0.001621509180960822
CHN__SAMN50151991	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0493	1.0924044211359815e-08	8.787341771916294e-10	3.537983167687154e-09	1.0727045935963984e-08	0.9999998793352931	2.7284690832947657e-09	8.225284448635368e-09	7.535167556970302e-08	8.291470284322572e-09
NODE_0523	2.338597150580906e-09	1.881176241269163e-10	7.574042355259311e-10	2.296424160743409e-09	1.8842480429381963e-09	5.841051079787749e-10	1.7608521534811543e-09	0.9999999884152304	1.7750210824741324e-09
JPN__SAMD01697906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
BEL__SAMEA117989526	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0659	1.1868112925971997e-13	9.54675415536712e-15	3.8437398230808224e-14	0.9999999999994196	9.562343197321275e-14	2.964266581957994e-14	8.936123178919424e-14	1.0899053550934406e-13	9.008028872159989e-14
NODE_0374	9.904515884776216e-14	7.96722928871825e-15	3.207787274949953e-14	9.725903097974147e-14	0.9999999999994933	2.473824207368654e-14	7.457628127842287e-14	9.600522330145353e-14	7.517636915741109e-14
CHN__SAMN40924133	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN39683369	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0438	1.1321303437494896e-11	9.106898570163761e-13	3.666643984879084e-12	1.1117141205150563e-11	0.999999999942642	2.8276914496264598e-12	8.524401705173737e-12	1.0396892345168589e-11	8.592994427299469e-12
CHN__SAMN42391137	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN42391138	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0450	7.416100804665176e-09	5.965539055381057e-10	2.401861371953424e-09	7.282362873875639e-09	0.9999999618700459	1.8522995122158682e-09	5.5839703170270805e-09	7.3679028684950974e-09	5.628902470339577e-09
NODE_0455	1.975835936125833e-05	1.5893697718576534e-06	6.399163303326148e-06	1.9402047848460594e-05	0.9993857299561358	4.934992170551678e-06	1.4877102549228674e-05	0.0005323121957430746	1.499681311619743e-05
CHN__SAMN43024012	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN43024032	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0494	6.403304882690342e-05	5.1508422508458925e-06	2.0738459543187293e-05	6.287831163038792e-05	0.9980295417315033	1.5993362041836893e-05	4.821383276414607e-05	0.0017048486197139127	4.860179172569998e-05
CHN__SAMN44584012	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
JPN__SAMD00892045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JPN__SAMD00892049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
BEL__SAMEA117989537	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0660	2.115085683558242e-11	1.7013827863298167e-12	6.850153113499385e-12	0.9999999998965698	1.7041610004960695e-11	5.282792512050513e-12	1.5925586755143064e-11	1.9423839555375644e-11	1.6053734088500402e-11
NODE_0375	3.176572103003974e-10	2.5552464080278504e-11	1.0288001782049853e-10	3.119287528365276e-10	0.9999999982741348	7.93403853573297e-11	2.3918073392289893e-10	4.082203763182912e-10	2.411053332305365e-10
CHN__SAMN42391119	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0439	2.8822240206392513e-08	2.318471716385623e-09	9.334693153219999e-09	2.8302475593228524e-08	0.9999998539762583	7.198853262847441e-09	2.1701772672976387e-08	2.6468836404473324e-08	2.187639884781873e-08
NODE_0441	1.5420906278878245e-08	1.2404634335357162e-09	4.99438722413969e-09	1.5142814037286922e-08	0.9999999218721926	3.851638203235347e-09	1.1611207181642497e-08	1.4161752958183124e-08	1.1704638290980214e-08
NODE_0451	2.1486822348991247e-09	1.7284079771179562e-10	6.95896266318317e-10	2.1099340674202144e-09	0.9999999891139828	5.366705712935951e-10	1.6178552768393523e-09	1.973264350680077e-09	1.6308735626125976e-09
CHN__SAMN50152080	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0456	5.209401867751334e-05	4.19046222749514e-06	1.6871751674765574e-05	5.115458346109078e-05	0.9963071192258969	1.3011382656101693e-05	3.9224312297225206e-05	0.0034767943272117786	3.953993589721856e-05
CHN__SAMN43024015	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0495	7.453271755561193e-05	5.995439506458575e-06	2.4138999719492375e-05	7.318863504047969e-05	0.9976976756617796	1.8615836004485928e-05	5.611958270794999e-05	0.0019931619713573724	5.657115632867273e-05
CHN__SAMN44590307	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0661	1.7495852744865114e-11	1.4073728985861722e-12	5.66640259944175e-12	0.9999999999144433	1.4096710194767019e-11	4.369891990239399e-12	1.317354294010495e-11	1.6067275157809494e-11	1.3279545590091938e-11
NODE_0664	1.0546980832816456e-05	8.484030588546309e-07	3.415863203631146e-06	0.999948424133912	8.49788429281404e-06	2.634290979389951e-06	7.941373702424997e-06	9.685795005032884e-06	8.00527501286376e-06
NODE_0376	6.060693925754657e-11	4.875244723487755e-12	1.962884136950306e-11	5.951398665869183e-11	0.9999999988351388	1.513763188777334e-11	4.563413561033102e-11	9.134629816797183e-10	4.6001336698645235e-11
CHN__SAMN50152101	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN50152021	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0440	9.314104423617074e-09	7.492300221975469e-10	3.016570057320907e-09	9.14613892724887e-09	0.9999999528114272	2.3263587611620333e-09	7.013076548049528e-09	8.55358585861146e-09	7.069508193054583e-09
NODE_0442	5.504467298077774e-06	4.42781395650586e-07	1.782738358696137e-06	5.405202726851813e-06	0.9999721124067373	1.374835962966389e-06	4.144601430468337e-06	5.055014577745406e-06	4.177951512277553e-06
CHN__SAMN44583843	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0452	8.36871121897913e-10	6.731822413824322e-11	2.7103844377701566e-10	8.217794429782117e-10	0.9999999957601077	2.0902304481944494e-10	6.301240539928285e-10	7.685435930309065e-10	6.351944302649881e-10
CHN__SAMN44583840	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0457	4.92436845464189e-07	3.961180290426076e-08	1.5948610575829853e-07	4.835565070637886e-07	0.9999838610944647	1.2299462381587998e-07	3.707814659629116e-07	1.409627317635206e-05	3.7376500791034584e-07
JPN__SAMD01593369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
CHN__SAMN45156021	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0496	1.0690135879465291e-06	8.599185040225462e-08	3.4622269985420423e-07	1.0497355779782812e-06	2.8402983365456176e-05	2.6700464296006706e-07	8.049162627127433e-07	0.9999671627388852	8.113931275359048e-07
NODE_0662	1.1934556027198365e-13	9.600201232984672e-15	3.8652588291558225e-14	0.9999999999994164	9.615877549495368e-14	2.9808618962927574e-14	8.986151666230093e-14	1.096007141644288e-13	9.05845992029176e-14
BEL__SAMEA117989562	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
BEL__SAMEA117989614	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0665	1.1261876833276476e-05	9.059095588822088e-07	3.6473974200200027e-06	0.9999449282158887	9.07388832558922e-06	2.812848626840505e-06	8.479656305571243e-06	1.0342318063160467e-05	8.547888977940113e-06
NODE_0377	5.885931502589631e-10	4.734665180644269e-11	1.9062836234832006e-10	5.779787813249525e-10	0.9999999601305378	1.4701132493135003e-10	4.431825788808029e-10	3.7427972580725174e-08	4.467487059282514e-10
NODE_0388	1.0181851996236787e-08	8.190319595096537e-10	3.2976084938495144e-09	9.998238011819878e-09	0.9999999484150924	2.543093733868826e-09	7.666449097291672e-09	9.350496079701592e-09	7.72813819065085e-09
CHN__SAMN44583863	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44590268	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0443	4.943608823761241e-07	3.97665731486852e-08	1.6010924587717169e-07	4.854458469398902e-07	0.9999974953915671	1.23475185330257e-07	3.7223017402232243e-07	4.539951518925492e-07	3.7522537319014704e-07
CHN__SAMN50152049	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44583820	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0453	1.6446431546518157e-08	1.3229570672864488e-09	5.326525310067118e-09	1.614984553968833e-08	0.9999999166765116	4.107780885629781e-09	1.2383378812624084e-08	1.510354608696776e-08	1.2483023302788885e-08
NODE_0458	5.401223676454645e-07	4.344764403481367e-08	1.7493007243908779e-07	5.303820944581526e-07	0.999984041657072	1.34904908182641e-07	4.0668639058915883e-07	1.3717910604309432e-05	4.0995884624608403e-07
CHN__SAMN44583870	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0497	8.667165751477966e-09	6.971900349220951e-10	2.807045261533829e-09	8.510866795470863e-09	2.294722007215098e-07	2.1647746324669242e-09	6.525962573022458e-09	0.9999997345763195	6.578474591209326e-09
JPN__SAMD01697902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
BEL__SAMEA117989538	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0663	3.540959047875035e-11	2.8483606210308443e-12	1.146814610638778e-11	0.9999999998268433	2.853011752975711e-11	8.844157988021599e-12	2.6661733352794367e-11	3.251831401098245e-11	2.6876270505137694e-11
BEL__SAMEA117989615	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
BEL__SAMEA117989616	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0378	5.530564366324957e-09	4.4488065352153593e-10	1.7911904471716137e-09	5.43082917475564e-09	0.9999999719755379	1.3813541573730929e-09	4.164251278588241e-09	5.083632480858849e-09	4.1977594754908536e-09
NODE_0382	9.528133649231854e-08	7.664466126677645e-09	3.085887956714855e-08	9.35630846614739e-08	0.999993401364856	2.37981626405314e-08	7.174230350335656e-08	6.203407323427828e-06	7.23195874065634e-08
CHN__SAMN44583831	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44590261	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0444	2.156034885401092e-07	1.7343224765139883e-08	6.982775779654106e-08	2.1171541242196622e-07	0.9999989076758805	5.3850702299469936e-08	1.6233914721036724e-07	1.9799895585965521e-07	1.6364543056019702e-07
CHN__SAMN44583838	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0454	8.785056939912481e-06	7.066732459438384e-07	2.8452268206917775e-06	8.626631998294498e-06	0.9999554917703269	2.194219996895416e-06	6.614729017033502e-06	8.067736348291567e-06	6.667955306114531e-06
CHN__SAMN44590257	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN40924154	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN50152085	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
JPN__SAMD00885980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JPN__SAMD01697901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
BEL__SAMEA117989554	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
BEL__SAMEA117989577	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
CHN__SAMN42391103	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0379	1.892832213930904e-10	1.5226012691716646e-11	6.130338162838628e-11	1.858697906659399e-10	0.9999999990409071	4.727676010505617e-11	1.4252124096066702e-10	1.7394440109738914e-10	1.4366805691518686e-10
NODE_0383	1.9591061831653622e-07	1.5759122963862053e-08	6.344980453798508e-08	1.9237767271567942e-07	0.9999861473849797	4.893206717435023e-08	1.4751135485938832e-07	1.3039976055359832e-05	1.4869832442326036e-07
CHN__SAMN43024024	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44583816	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44583817	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44583823	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44583824	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0380	6.850800106476265e-11	5.510809072347556e-12	2.218776763709679e-11	6.727256501201033e-11	0.9999999996529104	1.711105880266864e-11	5.158325844004834e-11	6.2917758357927e-11	5.1998329929507895e-11
CHN__SAMN42391142	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN42391128	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0384	1.7456944492386103e-05	1.4042431042932715e-06	5.653801337519749e-06	1.714213544436846e-05	0.9987614901140726	4.360173980872171e-06	1.3144246881077068e-05	0.0011660983268903303	1.3250013796462875e-05
